30830.0;8088.0
30840.0;7603.0
30850.0;13820.000000000002
30870.0;6882.0
30900.0;10430.0
30940.0;6825.0
30960.0;7661.0
30990.0;7414.0
31000.0;6569.0
31020.0;7577.0
31030.0;7542.0
31040.0;7592.0
31060.0;7520.0
31080.0;7583.0
31090.0;10800.0
31120.0;7228.0
31130.0;7294.0
31140.0;7172.0
31150.0;7625.0
31170.0;7442.0
31180.0;7853.0
31200.0;6718.0
